stem,silent_frac,ref_edge,pretrained,C1,C2,C4,C5
ank_3_25,0.9328447214527547,0.8778999030787948,0.8119421215822608,0.9205581133139153,0.05365028657333459,1.0123085596166495,1.022855397914122
ank_3_29,0.9805517082179132,0.8468797206364154,0.9604104892512972,1.050083395107487,0.038709229058561896,1.056893995552261,1.066808747220163
ank_3_34,1.0,0.8070367805478609,1.118275212738064,1.1868757895740472,0.9385026100636427,1.1640168760279361,1.1571758873024576
ank_3_39,0.7832217605417051,0.7581972246100945,1.142371234207969,1.1215419501133788,0.33015873015873015,1.178198898607062,1.1857142857142857
ank_3_9,0.8222914742997846,0.6858419501239882,1.2029539175222568,1.1653648054030086,0.20489818194221782,1.1614080567588771,1.270593853395641
ank_40_19,0.7134118190212373,0.7671088820579194,1.0152553692572674,1.1023234560089987,0.18471651024640587,1.1829589792259834,1.1530458012583922
ank_40_2,0.8830409356725146,0.7069100731962357,1.0535901386748843,1.116517719568567,0.10043143297380584,1.1286594761171032,1.2596610169491524
ank_40_40,0.9452908587257618,0.8773707773707774,0.9010066335761006,0.9350558983160921,0.09600129888203367,0.9905831052558334,1.0293176230458783
ank_41_0,0.9022391505078485,0.7440834079570168,1.0897733459411445,1.1209776784435084,0.21739877933465143,1.1471961947333735,1.2092037021118083
ank_41_1,0.903951215758695,0.5896448256049031,1.3838241663057602,1.344665800490833,0.1257759491843511,1.4333044608055436,1.5146528078533277
ank_41_19,0.918936595875654,0.7364664015072221,1.2151729626787187,1.2003638327506325,0.39211506210738756,1.2626417668627954,1.2469799039254144
