stem,silent_frac,ref_edge,pretrained,C1,C2,C4,C5
ank_35_28,0.1433518005540166,0.8837895866881375,1.017916793197692,0.9606741573033707,0.6908593987245673,1.05602793805041,1.0100212572122684
ank_35_39,0.8452216066481995,0.7754563248213392,1.1210378023010097,0.9770486029584409,0.3765261798544259,1.0952688424512795,1.117016905376849
ank_35_7,0.7424399815327793,0.6750874465604353,1.099251583189407,1.1494914603722894,0.22110919209364804,1.1243907119554788,1.2657839186336595
ank_36_40,0.959314404432133,0.6579839178648058,1.1365922043092678,1.3339530064303782,0.12744948648401547,1.3241398226312742,1.3678420138359797
ank_38_19,0.9170706371191135,0.7887693243555052,1.1549876339653753,1.1500678137382656,0.12608036592825042,1.1887083477382123,1.1467436108821105
ank_38_22,0.43996229609110493,0.7237986970399195,1.2099794611574242,1.1075872900809474,0.6612903225806452,1.2274374773468648,1.2609037090733357
ank_38_24,0.7447291474299784,0.7484372578395413,1.0053149266609145,0.8678170836928386,0.30857635893011215,1.1339430543572044,1.1756686798964624
ank_38_27,0.7543667282240689,0.7844447277827362,1.0744099863467915,1.0243157141928352,0.15899486379299135,1.105844873545283,1.1430661205383266
ank_38_40,0.9617189904586027,0.8729247509701165,1.0106780321257531,1.0082949519946838,0.3826447606608464,1.0254118833207304,1.0410852180289176
ank_38_9,0.6177092951677439,0.6862134471053533,1.033492171545269,1.072384842296347,0.17195371000680737,1.1034263671431814,1.1707737690038575
ank_39_1,0.933691135734072,0.5359622555988215,1.5271776735603906,1.6462673944798953,0.10609671715230261,1.6989697855001153,1.686092104251557
ank_3_13,0.9390196983687289,0.6846806244110296,1.1147746992998624,1.207737418466878,0.24394111662976484,1.251451139967686,1.3101250673209264
ank_3_25,0.9328447214527547,0.8778999030787948,0.8119421215822608,0.9539838391430988,0.07493188010899184,1.003593911491121,1.0234426383538475
ank_3_29,0.9805517082179132,0.8468797206364154,0.9604104892512972,1.074847108969607,0.042184025203854704,1.054623795404003,1.0789936990363231
ank_3_34,1.0,0.8070367805478609,1.118275212738064,1.128715467308655,1.0003098705694466,1.1776511810835935,1.1461635639882726
ank_3_39,0.7832217605417051,0.7581972246100945,1.142371234207969,1.1054421768707483,0.3417233560090703,1.1589245221898283,1.1853903466148363
ank_3_9,0.8222914742997846,0.6858419501239882,1.2029539175222568,1.1417607531466385,0.2128798990346898,1.225637002421803,1.2721970187945562
ank_40_19,0.7134118190212373,0.7671088820579194,1.0152553692572674,1.0845723927027313,0.2142078807690956,1.1861225350627438,1.1650321628176739
ank_40_2,0.8830409356725146,0.7069100731962357,1.0535901386748843,1.139753466872111,0.12015408320493066,1.0444992295839752,1.259075500770416
ank_40_40,0.9452908587257618,0.8773707773707774,0.9010066335761006,0.9197940344203739,0.09440089066196596,0.9963584914412952,1.0375052187224567
ank_41_0,0.9022391505078485,0.7440834079570168,1.0897733459411445,1.0930399151838162,0.20585117052064528,1.1254190664488952,1.214218172440471
ank_41_1,0.903951215758695,0.5896448256049031,1.3838241663057602,1.3828858091525913,0.16471777104085464,1.4116861556229248,1.5314349646311534
ank_41_19,0.918936595875654,0.7364664015072221,1.2151729626787187,1.2032347005485917,0.32210568204428525,1.270231090645519,1.2416361104005003
