stem,silent_frac,ref_edge,pretrained,C1,C2,C4,C5
ank_3_39,0.7832217605417051,0.7581972246100945,1.142371234207969,1.1547133138969874,0.3518302559118886,1.1829284094590218,1.1885973436993846
ank_3_9,0.8222914742997846,0.6858419501239882,1.2029539175222568,1.171675137292356,0.1972234539686871,1.176075314663847,1.2662618958283591
ank_40_19,0.7134118190212373,0.7671088820579194,1.0152553692572674,1.1079475552743507,0.22608879046715177,1.1839080459770115,1.1506204084502092
ank_40_2,0.8830409356725146,0.7069100731962357,1.0535901386748843,1.0170107858243451,0.08234206471494607,1.1775963020030815,1.2661633281972264
ank_40_40,0.9452908587257618,0.8773707773707774,0.9010066335761006,0.9444032100941689,0.11367537226886858,0.9904439393236536,1.0395927077051537
ank_41_0,0.9022391505078485,0.7440834079570168,1.0897733459411445,1.099114587810539,0.19195392418120863,1.1476833147081578,1.2206366944611593
ank_41_1,0.903951215758695,0.5896448256049031,1.3838241663057602,1.3527501082719793,0.10783889129493288,1.3828136278331167,1.5299191569221884
ank_41_19,0.918936595875654,0.7364664015072221,1.2151729626787187,1.2225064665586538,0.5805690571615361,1.2518689065120376,1.2471504505272732
ank_41_40,0.9832448445675592,0.7993856748772328,0.8033725739739103,1.123497882963362,0.05492058053305269,1.0869086370199956,1.1448640446413274
ank_4_23,0.9364035087719298,0.8832943013270882,0.9015512710189083,0.903365351071005,0.30469567644254253,0.8895969486243226,1.0105588762006652
ank_4_41,0.9349030470914127,0.6955349794238683,1.0808508120581013,1.139632576990208,0.35079726651480636,1.2089163683696713,1.255716948199864
ank_5_12,0.6841143428747307,0.6515479571464725,1.0291743990332742,0.9942600664623883,0.1573518622415951,1.2958007854645892,1.1167839109231366
ank_5_40,0.9738381040320099,0.6241901074589128,1.2702300705718534,1.309756637868287,0.14471976961296243,1.3899490490205386,1.448210386404633
ank_5_5,0.7578870421668206,0.5691151835118534,0.38636160913388634,0.9183391312104183,0.06645259120506644,1.0112389617340112,0.8278030505753278
ank_6_10,0.8359495229301324,0.5879510309278351,0.6070841487279843,1.235303326810176,0.06148727984344423,1.1367123287671232,1.042504892367906
ank_6_38,1.0,0.6890581717451524,1.2292853154662198,1.2292015633724176,0.3132607481853713,1.2591848129536571,1.2994137353433837
ank_7_36,0.966124192059095,0.7172809270652888,1.0864146124805685,1.2234898956251388,0.1610592938041306,1.2620197646013769,1.2761214745725074
ank_7_8,0.8584756848261004,0.406390749994398,0.9183943537715042,1.6460079400088223,0.1387295985884429,1.7673687692986326,1.464711071901191
ank_8_19,0.9387503847337643,0.8137295081967213,1.049383026945354,1.013548224628557,0.15389070763031984,1.0804835054142534,1.1033492822966506
ank_8_22,0.8939481378885811,0.8461190850207656,0.9996439471007121,1.0066124109867753,0.40501017293997965,1.052238046795524,1.0770091556459818
ank_8_31,0.9998653431825177,0.7568732323912499,0.9474834773767158,1.2282918149466193,1.1647432638535842,1.1645144890696493,1.2158362989323843
ank_8_41,0.997941674361342,0.8633883994833934,1.0811118553248493,1.0744809109176154,0.8475999106943514,1.0769591426657736,1.0411922304085732
ank_9_1,0.8282740843336411,0.5693150939452354,1.208216048627259,1.0746950597642069,0.0738383714763595,1.2692448904662832,1.4090890547872559
ank_9_24,0.8833679593721145,0.9116090677467825,0.9650996130141895,0.9383211504467058,0.32055324638096605,0.9683722707945154,0.9995700157660886
ank_9_25,0.9772622345337026,0.8795716704066769,0.9498254408736908,1.0172544982544087,0.2982499328618745,0.9889669680422523,1.0363441052725808
